timestamp_ms,datetime_utc,close
1766822400000,2025-12-27T08:00:00+00:00,825333486230
1766829600000,2025-12-27T10:00:00+00:00,826655505503
1766836800000,2025-12-27T12:00:00+00:00,826271588897
1766844000000,2025-12-27T14:00:00+00:00,828005139878
1766851200000,2025-12-27T16:00:00+00:00,828212374777
1766858400000,2025-12-27T18:00:00+00:00,828939511554
1766865600000,2025-12-27T20:00:00+00:00,831627781731
1766872800000,2025-12-27T22:00:00+00:00,834823087217
1766880000000,2025-12-28T00:00:00+00:00,832799916758
1766887200000,2025-12-28T02:00:00+00:00,833643384451
1766894400000,2025-12-28T04:00:00+00:00,833401594473
1766901600000,2025-12-28T06:00:00+00:00,834594060254
1766908800000,2025-12-28T08:00:00+00:00,833591679861
1766916000000,2025-12-28T10:00:00+00:00,835797306373
1766923200000,2025-12-28T12:00:00+00:00,836039125358
1766930400000,2025-12-28T14:00:00+00:00,837143399040
1766937600000,2025-12-28T16:00:00+00:00,838100850930
1766944800000,2025-12-28T18:00:00+00:00,833592674656
1766952000000,2025-12-28T20:00:00+00:00,834024623147
1766959200000,2025-12-28T22:00:00+00:00,836827299387
1766966400000,2025-12-29T00:00:00+00:00,842356540226
1766973600000,2025-12-29T02:00:00+00:00,847246141427
1766980800000,2025-12-29T04:00:00+00:00,844250091360
1766988000000,2025-12-29T06:00:00+00:00,842948139231
1766995200000,2025-12-29T08:00:00+00:00,835593337567
1767002400000,2025-12-29T10:00:00+00:00,834676383574
1767009600000,2025-12-29T12:00:00+00:00,830465295935
1767016800000,2025-12-29T14:00:00+00:00,832384316080
1767024000000,2025-12-29T16:00:00+00:00,832715345993
1767031200000,2025-12-29T18:00:00+00:00,829947211806
1767038400000,2025-12-29T20:00:00+00:00,830293488678
1767045600000,2025-12-29T22:00:00+00:00,828820061410
1767052800000,2025-12-30T00:00:00+00:00,827792808012
1767060000000,2025-12-30T02:00:00+00:00,829852070454
1767067200000,2025-12-30T04:00:00+00:00,828674552108
1767074400000,2025-12-30T06:00:00+00:00,829887957339
1767081600000,2025-12-30T08:00:00+00:00,832632826892
1767088800000,2025-12-30T10:00:00+00:00,831822884937
1767096000000,2025-12-30T12:00:00+00:00,833508018062
1767103200000,2025-12-30T14:00:00+00:00,835036658664
1767110400000,2025-12-30T16:00:00+00:00,833020632829
1767117600000,2025-12-30T18:00:00+00:00,833019862740
1767124800000,2025-12-30T20:00:00+00:00,832640675153
1767132000000,2025-12-30T22:00:00+00:00,834454138289
1767139200000,2025-12-31T00:00:00+00:00,835108720626
1767146400000,2025-12-31T02:00:00+00:00,833892732648
1767153600000,2025-12-31T04:00:00+00:00,834257880336
1767160800000,2025-12-31T06:00:00+00:00,835024176486
1767168000000,2025-12-31T08:00:00+00:00,834268491273
1767175200000,2025-12-31T10:00:00+00:00,836059334619
1767182400000,2025-12-31T12:00:00+00:00,834970712795
1767189600000,2025-12-31T14:00:00+00:00,831318474894
1767196800000,2025-12-31T16:00:00+00:00,826540980015
1767204000000,2025-12-31T18:00:00+00:00,826511926899
1767211200000,2025-12-31T20:00:00+00:00,828472468083
1767218400000,2025-12-31T22:00:00+00:00,827920437755
1767225600000,2026-01-01T00:00:00+00:00,830155097093
1767232800000,2026-01-01T02:00:00+00:00,828222196870
1767240000000,2026-01-01T04:00:00+00:00,828779308314
1767247200000,2026-01-01T06:00:00+00:00,827521490072
1767254400000,2026-01-01T08:00:00+00:00,830366465411
1767261600000,2026-01-01T10:00:00+00:00,831736511992
1767268800000,2026-01-01T12:00:00+00:00,831369506093
1767276000000,2026-01-01T14:00:00+00:00,833170570525
1767283200000,2026-01-01T16:00:00+00:00,834504749108
1767290400000,2026-01-01T18:00:00+00:00,837133743764
1767297600000,2026-01-01T20:00:00+00:00,836730108769
1767304800000,2026-01-01T22:00:00+00:00,839906302464
1767312000000,2026-01-02T00:00:00+00:00,838140190233
1767319200000,2026-01-02T02:00:00+00:00,842773897342
1767326400000,2026-01-02T04:00:00+00:00,841414518046
1767333600000,2026-01-02T06:00:00+00:00,840019089693
1767340800000,2026-01-02T08:00:00+00:00,846615399576
1767348000000,2026-01-02T10:00:00+00:00,843870228066
1767355200000,2026-01-02T12:00:00+00:00,845467639208
1767362400000,2026-01-02T14:00:00+00:00,849462497464
1767369600000,2026-01-02T16:00:00+00:00,861255294770
1767376800000,2026-01-02T18:00:00+00:00,860160348440
1767384000000,2026-01-02T20:00:00+00:00,863522636010
1767391200000,2026-01-02T22:00:00+00:00,863856868236
1767398400000,2026-01-03T00:00:00+00:00,867290814004
1767405600000,2026-01-03T02:00:00+00:00,869295827263
1767412800000,2026-01-03T04:00:00+00:00,867304028546
1767420000000,2026-01-03T06:00:00+00:00,859592113117
1767427200000,2026-01-03T08:00:00+00:00,863774078390
1767434400000,2026-01-03T10:00:00+00:00,862283833147
1767441600000,2026-01-03T12:00:00+00:00,864668622383
1767448800000,2026-01-03T14:00:00+00:00,863706414801
1767456000000,2026-01-03T16:00:00+00:00,865880996246
1767463200000,2026-01-03T18:00:00+00:00,866678087653
1767470400000,2026-01-03T20:00:00+00:00,868692676034
1767477600000,2026-01-03T22:00:00+00:00,870490071240
1767484800000,2026-01-04T00:00:00+00:00,874200357667
1767492000000,2026-01-04T02:00:00+00:00,877675719816
1767499200000,2026-01-04T04:00:00+00:00,879738914877
1767506400000,2026-01-04T06:00:00+00:00,878331872377
1767513600000,2026-01-04T08:00:00+00:00,880595126152
1767520800000,2026-01-04T10:00:00+00:00,881190666762
1767528000000,2026-01-04T12:00:00+00:00,882445063561
1767535200000,2026-01-04T14:00:00+00:00,882725733461
1767542400000,2026-01-04T16:00:00+00:00,885992377497
1767549600000,2026-01-04T18:00:00+00:00,880719001032
1767556800000,2026-01-04T20:00:00+00:00,882497634654
1767564000000,2026-01-04T22:00:00+00:00,882651078285
1767571200000,2026-01-05T00:00:00+00:00,892543468679
1767578400000,2026-01-05T02:00:00+00:00,889666933671
1767585600000,2026-01-05T04:00:00+00:00,884108156222
1767592800000,2026-01-05T06:00:00+00:00,886931868767
1767600000000,2026-01-05T08:00:00+00:00,884795630522
1767607200000,2026-01-05T10:00:00+00:00,887085918339
1767614400000,2026-01-05T12:00:00+00:00,883338199197
1767621600000,2026-01-05T14:00:00+00:00,891496025228
1767628800000,2026-01-05T16:00:00+00:00,896287701915
1767636000000,2026-01-05T18:00:00+00:00,902846532829
1767643200000,2026-01-05T20:00:00+00:00,907627012450
1767650400000,2026-01-05T22:00:00+00:00,908979227885
1767657600000,2026-01-06T00:00:00+00:00,910245567602
1767664800000,2026-01-06T02:00:00+00:00,913286738105
1767672000000,2026-01-06T04:00:00+00:00,913070772804
1767679200000,2026-01-06T06:00:00+00:00,905700473194
1767686400000,2026-01-06T08:00:00+00:00,909255965679
1767693600000,2026-01-06T10:00:00+00:00,913939618485
1767700800000,2026-01-06T12:00:00+00:00,914225666671
1767708000000,2026-01-06T14:00:00+00:00,913269755151
1767715200000,2026-01-06T16:00:00+00:00,890340372585
1767722400000,2026-01-06T18:00:00+00:00,895640500897
1767729600000,2026-01-06T20:00:00+00:00,906675037296
1767736800000,2026-01-06T22:00:00+00:00,910265555035
1767744000000,2026-01-07T00:00:00+00:00,900572249345
1767751200000,2026-01-07T02:00:00+00:00,902519411898
1767758400000,2026-01-07T04:00:00+00:00,900425888737
1767765600000,2026-01-07T06:00:00+00:00,906041506376
1767772800000,2026-01-07T08:00:00+00:00,897873801921
1767780000000,2026-01-07T10:00:00+00:00,900218992611
1767787200000,2026-01-07T12:00:00+00:00,897053071831
1767794400000,2026-01-07T14:00:00+00:00,889018312348
1767801600000,2026-01-07T16:00:00+00:00,889393381987
1767808800000,2026-01-07T18:00:00+00:00,889187751393
1767816000000,2026-01-07T20:00:00+00:00,888135581266
1767823200000,2026-01-07T22:00:00+00:00,887698267265
1767830400000,2026-01-08T00:00:00+00:00,890698174145
1767837600000,2026-01-08T02:00:00+00:00,884144782144
1767844800000,2026-01-08T04:00:00+00:00,884395843083
1767852000000,2026-01-08T06:00:00+00:00,879726331513
1767859200000,2026-01-08T08:00:00+00:00,873356975227
1767866400000,2026-01-08T10:00:00+00:00,874561768327
1767873600000,2026-01-08T12:00:00+00:00,872111340653
1767880800000,2026-01-08T14:00:00+00:00,881290966956
1767888000000,2026-01-08T16:00:00+00:00,885390630451
1767895200000,2026-01-08T18:00:00+00:00,880570933925
1767902400000,2026-01-08T20:00:00+00:00,883457748760
1767909600000,2026-01-08T22:00:00+00:00,880290331683
1767916800000,2026-01-09T00:00:00+00:00,878909791592
1767924000000,2026-01-09T02:00:00+00:00,884138321861
1767931200000,2026-01-09T04:00:00+00:00,883870642573
1767938400000,2026-01-09T06:00:00+00:00,881622283956
1767945600000,2026-01-09T08:00:00+00:00,876614561006
1767952800000,2026-01-09T10:00:00+00:00,877421563201
1767960000000,2026-01-09T12:00:00+00:00,878992385521
1767967200000,2026-01-09T14:00:00+00:00,881481615641
1767974400000,2026-01-09T16:00:00+00:00,881512631523
1767981600000,2026-01-09T18:00:00+00:00,874352703547
1767988800000,2026-01-09T20:00:00+00:00,876450202430
1767996000000,2026-01-09T22:00:00+00:00,876708644259
1768003200000,2026-01-10T00:00:00+00:00,876390093505
1768010400000,2026-01-10T02:00:00+00:00,875926162259
1768017600000,2026-01-10T04:00:00+00:00,875431433942
1768024800000,2026-01-10T06:00:00+00:00,876873275342
1768032000000,2026-01-10T08:00:00+00:00,877208633216
1768039200000,2026-01-10T10:00:00+00:00,877800188781
1768046400000,2026-01-10T12:00:00+00:00,877483058278
1768053600000,2026-01-10T14:00:00+00:00,878191718201
1768060800000,2026-01-10T16:00:00+00:00,876781912255
1768068000000,2026-01-10T18:00:00+00:00,879288782121
1768075200000,2026-01-10T20:00:00+00:00,876424519515
1768082400000,2026-01-10T22:00:00+00:00,876774882617
1768089600000,2026-01-11T00:00:00+00:00,877564488757
1768096800000,2026-01-11T02:00:00+00:00,878821994967
1768104000000,2026-01-11T04:00:00+00:00,879251301477
1768111200000,2026-01-11T06:00:00+00:00,879084799488
1768118400000,2026-01-11T08:00:00+00:00,879547126892
1768125600000,2026-01-11T10:00:00+00:00,879937499469
1768132800000,2026-01-11T12:00:00+00:00,881452937970
1768140000000,2026-01-11T14:00:00+00:00,880033612450
1768147200000,2026-01-11T16:00:00+00:00,882293847812
1768154400000,2026-01-11T18:00:00+00:00,880968869662
1768161600000,2026-01-11T20:00:00+00:00,878976697543
1768168800000,2026-01-11T22:00:00+00:00,879392696775
1768176000000,2026-01-12T00:00:00+00:00,881553889785
1768183200000,2026-01-12T02:00:00+00:00,884774505623
1768190400000,2026-01-12T04:00:00+00:00,885791719371
1768197600000,2026-01-12T06:00:00+00:00,878626421390
1768204800000,2026-01-12T08:00:00+00:00,874927296158
1768212000000,2026-01-12T10:00:00+00:00,875833724114
1768219200000,2026-01-12T12:00:00+00:00,873519862664
1768226400000,2026-01-12T14:00:00+00:00,881668055403
1768233600000,2026-01-12T16:00:00+00:00,879206638725
1768240800000,2026-01-12T18:00:00+00:00,880511100822
1768248000000,2026-01-12T20:00:00+00:00,874469535477
1768255200000,2026-01-12T22:00:00+00:00,876214008559
1768262400000,2026-01-13T00:00:00+00:00,875853995649
1768269600000,2026-01-13T02:00:00+00:00,876835487092
1768276800000,2026-01-13T04:00:00+00:00,880143079095
1768284000000,2026-01-13T06:00:00+00:00,880000521076
1768291200000,2026-01-13T08:00:00+00:00,883296207023
1768298400000,2026-01-13T10:00:00+00:00,882584139050
1768305600000,2026-01-13T12:00:00+00:00,885692616682
1768312800000,2026-01-13T14:00:00+00:00,892717791307
1768320000000,2026-01-13T16:00:00+00:00,892151932376
1768327200000,2026-01-13T18:00:00+00:00,900629386464
1768334400000,2026-01-13T20:00:00+00:00,898777896849
1768341600000,2026-01-13T22:00:00+00:00,907766117478
1768348800000,2026-01-14T00:00:00+00:00,909331522785
1768356000000,2026-01-14T02:00:00+00:00,912736287337
1768363200000,2026-01-14T04:00:00+00:00,906328479595
1768370400000,2026-01-14T06:00:00+00:00,906496513937
1768377600000,2026-01-14T08:00:00+00:00,906676170854
1768384800000,2026-01-14T10:00:00+00:00,899656463168
1768392000000,2026-01-14T12:00:00+00:00,900687503110
1768399200000,2026-01-14T14:00:00+00:00,909164924428
1768406400000,2026-01-14T16:00:00+00:00,907576911407
1768413600000,2026-01-14T18:00:00+00:00,908838411562
1768420800000,2026-01-14T20:00:00+00:00,908191376437
1768428000000,2026-01-14T22:00:00+00:00,907175977691
1768435200000,2026-01-15T00:00:00+00:00,901926738734
1768442400000,2026-01-15T02:00:00+00:00,894172459342
1768449600000,2026-01-15T04:00:00+00:00,898058421787
1768456800000,2026-01-15T06:00:00+00:00,899795223357
1768464000000,2026-01-15T08:00:00+00:00,902278532055
1768471200000,2026-01-15T10:00:00+00:00,900462959126
1768478400000,2026-01-15T12:00:00+00:00,902546842314
1768485600000,2026-01-15T14:00:00+00:00,894415717918
1768492800000,2026-01-15T16:00:00+00:00,891540405046
1768500000000,2026-01-15T18:00:00+00:00,887457583945
1768507200000,2026-01-15T20:00:00+00:00,887548831750
1768514400000,2026-01-15T22:00:00+00:00,889530432295
1768521600000,2026-01-16T00:00:00+00:00,889370743003
1768528800000,2026-01-16T02:00:00+00:00,887622294324
1768536000000,2026-01-16T04:00:00+00:00,889696127951
1768543200000,2026-01-16T06:00:00+00:00,890150339714
1768550400000,2026-01-16T08:00:00+00:00,890214617997
1768557600000,2026-01-16T10:00:00+00:00,889563236983
1768564800000,2026-01-16T12:00:00+00:00,888153596694
1768572000000,2026-01-16T14:00:00+00:00,881006076112
1768579200000,2026-01-16T16:00:00+00:00,885760189259
1768586400000,2026-01-16T18:00:00+00:00,885631177351
1768593600000,2026-01-16T20:00:00+00:00,890668571813
1768600800000,2026-01-16T22:00:00+00:00,890810335356
1768608000000,2026-01-17T00:00:00+00:00,890674868830
1768615200000,2026-01-17T02:00:00+00:00,889182613717
1768622400000,2026-01-17T04:00:00+00:00,889993220972
1768629600000,2026-01-17T06:00:00+00:00,889033996930
1768636800000,2026-01-17T08:00:00+00:00,891076159961
1768644000000,2026-01-17T10:00:00+00:00,890652544669
1768651200000,2026-01-17T12:00:00+00:00,891245764251
1768658400000,2026-01-17T14:00:00+00:00,896207293234
1768665600000,2026-01-17T16:00:00+00:00,894845326926
1768672800000,2026-01-17T18:00:00+00:00,894343728078
1768680000000,2026-01-17T20:00:00+00:00,893348309146
1768687200000,2026-01-17T22:00:00+00:00,891066343958
1768694400000,2026-01-18T00:00:00+00:00,887633447849
1768701600000,2026-01-18T02:00:00+00:00,889502744319
1768708800000,2026-01-18T04:00:00+00:00,889464402505
1768716000000,2026-01-18T06:00:00+00:00,887618645108
1768723200000,2026-01-18T08:00:00+00:00,889199321775
1768730400000,2026-01-18T10:00:00+00:00,888432221962
1768737600000,2026-01-18T12:00:00+00:00,887843958530
1768744800000,2026-01-18T14:00:00+00:00,888787510380
1768752000000,2026-01-18T16:00:00+00:00,889072728118
1768759200000,2026-01-18T18:00:00+00:00,888741056574
1768766400000,2026-01-18T20:00:00+00:00,890595773407
1768773600000,2026-01-18T22:00:00+00:00,872794195486
1768780800000,2026-01-19T00:00:00+00:00,860696676043
1768788000000,2026-01-19T02:00:00+00:00,864497057962
1768795200000,2026-01-19T04:00:00+00:00,863468101988
1768802400000,2026-01-19T06:00:00+00:00,863714343571
1768809600000,2026-01-19T08:00:00+00:00,866006773589
1768816800000,2026-01-19T10:00:00+00:00,865041086230
1768824000000,2026-01-19T12:00:00+00:00,863386279086
1768831200000,2026-01-19T14:00:00+00:00,863065120577
1768838400000,2026-01-19T16:00:00+00:00,867501010337
1768845600000,2026-01-19T18:00:00+00:00,868203482881
1768852800000,2026-01-19T20:00:00+00:00,866187992495
1768860000000,2026-01-19T22:00:00+00:00,865051003659
1768867200000,2026-01-20T00:00:00+00:00,864640752614
1768874400000,2026-01-20T02:00:00+00:00,862995521195
1768881600000,2026-01-20T04:00:00+00:00,861974269124
1768888800000,2026-01-20T06:00:00+00:00,855526195929
1768896000000,2026-01-20T08:00:00+00:00,850579128132
1768903200000,2026-01-20T10:00:00+00:00,850393780522
1768910400000,2026-01-20T12:00:00+00:00,845833713494
1768917600000,2026-01-20T14:00:00+00:00,846012303993
1768924800000,2026-01-20T16:00:00+00:00,839466206314
1768932000000,2026-01-20T18:00:00+00:00,839970054891
1768939200000,2026-01-20T20:00:00+00:00,838768044955
1768946400000,2026-01-20T22:00:00+00:00,834836404342
1768953600000,2026-01-21T00:00:00+00:00,838788722119
1768960800000,2026-01-21T02:00:00+00:00,840094105068
1768968000000,2026-01-21T04:00:00+00:00,843828068097
1768975200000,2026-01-21T06:00:00+00:00,840095878802
1768982400000,2026-01-21T08:00:00+00:00,839067573807
1768989600000,2026-01-21T10:00:00+00:00,835750700204
1768996800000,2026-01-21T12:00:00+00:00,835569515211
1769004000000,2026-01-21T14:00:00+00:00,850202938763
1769011200000,2026-01-21T16:00:00+00:00,834820000869
1769018400000,2026-01-21T18:00:00+00:00,853209885123
1769025600000,2026-01-21T20:00:00+00:00,853172847532
1769032800000,2026-01-21T22:00:00+00:00,846382733039
1769040000000,2026-01-22T00:00:00+00:00,851566970009
1769047200000,2026-01-22T02:00:00+00:00,848858441767
1769054400000,2026-01-22T04:00:00+00:00,849523318690
1769061600000,2026-01-22T06:00:00+00:00,848099126835
1769068800000,2026-01-22T08:00:00+00:00,851663971069
1769076000000,2026-01-22T10:00:00+00:00,848266020950
1769083200000,2026-01-22T12:00:00+00:00,845519320629
1769090400000,2026-01-22T14:00:00+00:00,841698113210
1769097600000,2026-01-22T16:00:00+00:00,846037612330
1769104800000,2026-01-22T18:00:00+00:00,846391587983
1769112000000,2026-01-22T20:00:00+00:00,844589863056
1769119200000,2026-01-22T22:00:00+00:00,843841722317
1769126400000,2026-01-23T00:00:00+00:00,846077609822
1769133600000,2026-01-23T02:00:00+00:00,846174441183
1769140800000,2026-01-23T04:00:00+00:00,845592494665
1769148000000,2026-01-23T06:00:00+00:00,844286864601
1769155200000,2026-01-23T08:00:00+00:00,842010173885
1769162400000,2026-01-23T10:00:00+00:00,843233854277
1769169600000,2026-01-23T12:00:00+00:00,841608775159
1769176800000,2026-01-23T14:00:00+00:00,844541372016
1769184000000,2026-01-23T16:00:00+00:00,849452976290
1769191200000,2026-01-23T18:00:00+00:00,844615463205
1769198400000,2026-01-23T20:00:00+00:00,842317083306
1769205600000,2026-01-23T22:00:00+00:00,843946377872
1769212800000,2026-01-24T00:00:00+00:00,843295822630
1769220000000,2026-01-24T02:00:00+00:00,845313855280
1769227200000,2026-01-24T04:00:00+00:00,845075609110
1769234400000,2026-01-24T06:00:00+00:00,844127514579
1769241600000,2026-01-24T08:00:00+00:00,844334747087
1769248800000,2026-01-24T10:00:00+00:00,844416102855
1769256000000,2026-01-24T12:00:00+00:00,843642100819
1769263200000,2026-01-24T14:00:00+00:00,842309539172
1769270400000,2026-01-24T16:00:00+00:00,843513350502
1769277600000,2026-01-24T18:00:00+00:00,843114514909
1769284800000,2026-01-24T20:00:00+00:00,843621744335
1769292000000,2026-01-24T22:00:00+00:00,842892238904
1769299200000,2026-01-25T00:00:00+00:00,841430627319
1769306400000,2026-01-25T02:00:00+00:00,839357806347
1769313600000,2026-01-25T04:00:00+00:00,839712236605
1769320800000,2026-01-25T06:00:00+00:00,837897797958
1769328000000,2026-01-25T08:00:00+00:00,838422688538
1769335200000,2026-01-25T10:00:00+00:00,838919461610
1769342400000,2026-01-25T12:00:00+00:00,838799515633
1769349600000,2026-01-25T14:00:00+00:00,834932125416
1769356800000,2026-01-25T16:00:00+00:00,825871943970
1769364000000,2026-01-25T18:00:00+00:00,815393110086
1769371200000,2026-01-25T20:00:00+00:00,819289980745
1769378400000,2026-01-25T22:00:00+00:00,819623647282
1769385600000,2026-01-26T00:00:00+00:00,830053128532
1769392800000,2026-01-26T02:00:00+00:00,826215189440
1769400000000,2026-01-26T04:00:00+00:00,829429134990
1769407200000,2026-01-26T06:00:00+00:00,830778926974
1769414400000,2026-01-26T08:00:00+00:00,827985438775
1769421600000,2026-01-26T10:00:00+00:00,830150717665
1769428800000,2026-01-26T12:00:00+00:00,832666440817
1769436000000,2026-01-26T14:00:00+00:00,835249366121
1769443200000,2026-01-26T16:00:00+00:00,835731721465
1769450400000,2026-01-26T18:00:00+00:00,835960690454
1769457600000,2026-01-26T20:00:00+00:00,836968157906
1769464800000,2026-01-26T22:00:00+00:00,836841418813
1769472000000,2026-01-27T00:00:00+00:00,838012243770
1769479200000,2026-01-27T02:00:00+00:00,838219570289
1769486400000,2026-01-27T04:00:00+00:00,837970072366
1769493600000,2026-01-27T06:00:00+00:00,837742225419
1769500800000,2026-01-27T08:00:00+00:00,834738472549
1769508000000,2026-01-27T10:00:00+00:00,835467499211
1769515200000,2026-01-27T12:00:00+00:00,833377956396
1769522400000,2026-01-27T14:00:00+00:00,837759228101
1769529600000,2026-01-27T16:00:00+00:00,835298900507
1769536800000,2026-01-27T18:00:00+00:00,841468769791
1769544000000,2026-01-27T20:00:00+00:00,844923256195
1769551200000,2026-01-27T22:00:00+00:00,846350911062
1769558400000,2026-01-28T00:00:00+00:00,845089469475
1769565600000,2026-01-28T02:00:00+00:00,845086557489
1769572800000,2026-01-28T04:00:00+00:00,845417785054
1769580000000,2026-01-28T06:00:00+00:00,846899176305
1769587200000,2026-01-28T08:00:00+00:00,850440839536
1769594400000,2026-01-28T10:00:00+00:00,852126411620
1769601600000,2026-01-28T12:00:00+00:00,849097275167
1769608800000,2026-01-28T14:00:00+00:00,844189607413
1769616000000,2026-01-28T16:00:00+00:00,846100288975
1769623200000,2026-01-28T18:00:00+00:00,846080851992
1769630400000,2026-01-28T20:00:00+00:00,845363235484
1769637600000,2026-01-28T22:00:00+00:00,845426454014
1769644800000,2026-01-29T00:00:00+00:00,841039740579
1769652000000,2026-01-29T02:00:00+00:00,836292577661
1769659200000,2026-01-29T04:00:00+00:00,836410596221
1769666400000,2026-01-29T06:00:00+00:00,838669317354
1769673600000,2026-01-29T08:00:00+00:00,836290158235
1769680800000,2026-01-29T10:00:00+00:00,834040072926
1769688000000,2026-01-29T12:00:00+00:00,834136026927
1769695200000,2026-01-29T14:00:00+00:00,815543237668
1769702400000,2026-01-29T16:00:00+00:00,816873930516
1769709600000,2026-01-29T18:00:00+00:00,813188869787
1769716800000,2026-01-29T20:00:00+00:00,817006877213
1769724000000,2026-01-29T22:00:00+00:00,817237017969
1769731200000,2026-01-30T00:00:00+00:00,806140744263
1769738400000,2026-01-30T02:00:00+00:00,802125928167
1769745600000,2026-01-30T04:00:00+00:00,804500654419
1769752800000,2026-01-30T06:00:00+00:00,803829504035
1769760000000,2026-01-30T08:00:00+00:00,798854120391
1769767200000,2026-01-30T10:00:00+00:00,805865175887
1769774400000,2026-01-30T12:00:00+00:00,801443638094
1769781600000,2026-01-30T14:00:00+00:00,804339801960
1769788800000,2026-01-30T16:00:00+00:00,803800372161
1769796000000,2026-01-30T18:00:00+00:00,810233085324
1769803200000,2026-01-30T20:00:00+00:00,806219944345
1769810400000,2026-01-30T22:00:00+00:00,805558104172
1769817600000,2026-01-31T00:00:00+00:00,806000104541
1769824800000,2026-01-31T02:00:00+00:00,805239511621
1769832000000,2026-01-31T04:00:00+00:00,804253040134
1769839200000,2026-01-31T06:00:00+00:00,800158897691
1769846400000,2026-01-31T08:00:00+00:00,795107908084
1769853600000,2026-01-31T10:00:00+00:00,794343488434
1769860800000,2026-01-31T12:00:00+00:00,789178266798
1769868000000,2026-01-31T14:00:00+00:00,774213056889
1769875200000,2026-01-31T16:00:00+00:00,755714848562
1769882400000,2026-01-31T18:00:00+00:00,754570922945
1769889600000,2026-01-31T20:00:00+00:00,761461498419
1769896800000,2026-01-31T22:00:00+00:00,767451624887
1769904000000,2026-02-01T00:00:00+00:00,768968538378
1769911200000,2026-02-01T02:00:00+00:00,769205597923
1769918400000,2026-02-01T04:00:00+00:00,766886970441
1769925600000,2026-02-01T06:00:00+00:00,767438252511
1769932800000,2026-02-01T08:00:00+00:00,769404450962
1769940000000,2026-02-01T10:00:00+00:00,765685261376
1769947200000,2026-02-01T12:00:00+00:00,761302242226
1769954400000,2026-02-01T14:00:00+00:00,751761846678
1769961600000,2026-02-01T16:00:00+00:00,754212295539
1769968800000,2026-02-01T18:00:00+00:00,754140547766
1769976000000,2026-02-01T20:00:00+00:00,751631735472
1769983200000,2026-02-01T22:00:00+00:00,752965350001
1769990400000,2026-02-02T00:00:00+00:00,758778866443
1769997600000,2026-02-02T02:00:00+00:00,752026787654
1770004800000,2026-02-02T04:00:00+00:00,743673561125
1770012000000,2026-02-02T06:00:00+00:00,751882353873
1770019200000,2026-02-02T08:00:00+00:00,758275602401
1770026400000,2026-02-02T10:00:00+00:00,758835337835
1770033600000,2026-02-02T12:00:00+00:00,763567893659
1770040800000,2026-02-02T14:00:00+00:00,769085501498
1770048000000,2026-02-02T16:00:00+00:00,767909003985
1770055200000,2026-02-02T18:00:00+00:00,764802184106
1770062400000,2026-02-02T20:00:00+00:00,766008677885
1770069600000,2026-02-02T22:00:00+00:00,766139980794
1770076800000,2026-02-03T00:00:00+00:00,766280771771
1770084000000,2026-02-03T02:00:00+00:00,766109028314
1770091200000,2026-02-03T04:00:00+00:00,764899060194
1770098400000,2026-02-03T06:00:00+00:00,768366524648
1770105600000,2026-02-03T08:00:00+00:00,763619257337
1770112800000,2026-02-03T10:00:00+00:00,762951074354
1770120000000,2026-02-03T12:00:00+00:00,766170787573
1770127200000,2026-02-03T14:00:00+00:00,766380924750
1770134400000,2026-02-03T16:00:00+00:00,749512136175
1770141600000,2026-02-03T18:00:00+00:00,755993682895
1770148800000,2026-02-03T20:00:00+00:00,761121741176
1770156000000,2026-02-03T22:00:00+00:00,754321578553
1770163200000,2026-02-04T00:00:00+00:00,758395126868
1770170400000,2026-02-04T02:00:00+00:00,760887361979
1770177600000,2026-02-04T04:00:00+00:00,756639404606
1770184800000,2026-02-04T06:00:00+00:00,760429769344
1770192000000,2026-02-04T08:00:00+00:00,757696043155
1770199200000,2026-02-04T10:00:00+00:00,755400716189
1770206400000,2026-02-04T12:00:00+00:00,747358530184
1770213600000,2026-02-04T14:00:00+00:00,742042734771
1770220800000,2026-02-04T16:00:00+00:00,736885400121
1770228000000,2026-02-04T18:00:00+00:00,745222427417
1770235200000,2026-02-04T20:00:00+00:00,735781195849
1770242400000,2026-02-04T22:00:00+00:00,735798468455
1770249600000,2026-02-05T00:00:00+00:00,732102591289
1770256800000,2026-02-05T02:00:00+00:00,726950120699
1770264000000,2026-02-05T04:00:00+00:00,724718813701
1770271200000,2026-02-05T06:00:00+00:00,723144911998
1770278400000,2026-02-05T08:00:00+00:00,725043714164
1770285600000,2026-02-05T10:00:00+00:00,713785552266
1770292800000,2026-02-05T12:00:00+00:00,708794671982
