timestamp_ms,datetime_utc,close
1777262400000,2026-04-27T04:00:00+00:00,439414429995
1777269600000,2026-04-27T06:00:00+00:00,437176104790
1777276800000,2026-04-27T08:00:00+00:00,438475946397
1777284000000,2026-04-27T10:00:00+00:00,438064030056
1777291200000,2026-04-27T12:00:00+00:00,436689391087
1777298400000,2026-04-27T14:00:00+00:00,432844733313
1777305600000,2026-04-27T16:00:00+00:00,434233482247
1777312800000,2026-04-27T18:00:00+00:00,433929243671
1777320000000,2026-04-27T20:00:00+00:00,433680131688
1777327200000,2026-04-27T22:00:00+00:00,437904555665
1777334400000,2026-04-28T00:00:00+00:00,436663546790
1777341600000,2026-04-28T02:00:00+00:00,435503350385
1777348800000,2026-04-28T04:00:00+00:00,435632560018
1777356000000,2026-04-28T06:00:00+00:00,434791857014
1777363200000,2026-04-28T08:00:00+00:00,433644808865
1777370400000,2026-04-28T10:00:00+00:00,432479811198
1777377600000,2026-04-28T12:00:00+00:00,431092329024
1777384800000,2026-04-28T14:00:00+00:00,430968220898
1777392000000,2026-04-28T16:00:00+00:00,431205560156
1777399200000,2026-04-28T18:00:00+00:00,432175639330
1777406400000,2026-04-28T20:00:00+00:00,431679409484
1777413600000,2026-04-28T22:00:00+00:00,433637832622
1777420800000,2026-04-29T00:00:00+00:00,434060045600
1777428000000,2026-04-29T02:00:00+00:00,434508568476
1777435200000,2026-04-29T04:00:00+00:00,435970066150
1777442400000,2026-04-29T06:00:00+00:00,435268375064
1777449600000,2026-04-29T08:00:00+00:00,438636274133
1777456800000,2026-04-29T10:00:00+00:00,436834984686
1777464000000,2026-04-29T12:00:00+00:00,432329743182
1777471200000,2026-04-29T14:00:00+00:00,427394746322
1777478400000,2026-04-29T16:00:00+00:00,429158755913
1777485600000,2026-04-29T18:00:00+00:00,424895091536
1777492800000,2026-04-29T20:00:00+00:00,428400601937
1777500000000,2026-04-29T22:00:00+00:00,430318638078
1777507200000,2026-04-30T00:00:00+00:00,432970329209
1777514400000,2026-04-30T02:00:00+00:00,431172807611
1777521600000,2026-04-30T04:00:00+00:00,429009423869
1777528800000,2026-04-30T06:00:00+00:00,431437018261
1777536000000,2026-04-30T08:00:00+00:00,431178196842
1777543200000,2026-04-30T10:00:00+00:00,430138386019
1777550400000,2026-04-30T12:00:00+00:00,430400138451
1777557600000,2026-04-30T14:00:00+00:00,430816007731
1777564800000,2026-04-30T16:00:00+00:00,430045029889
1777572000000,2026-04-30T18:00:00+00:00,430624982322
1777579200000,2026-04-30T20:00:00+00:00,429795379202
1777586400000,2026-04-30T22:00:00+00:00,430350956143
1777593600000,2026-05-01T00:00:00+00:00,432267192277
1777600800000,2026-05-01T02:00:00+00:00,433394222451
1777608000000,2026-05-01T04:00:00+00:00,433341625058
1777615200000,2026-05-01T06:00:00+00:00,432633669822
1777622400000,2026-05-01T08:00:00+00:00,432526642049
1777629600000,2026-05-01T10:00:00+00:00,433180783373
1777636800000,2026-05-01T12:00:00+00:00,436733256384
1777644000000,2026-05-01T14:00:00+00:00,435903143831
1777651200000,2026-05-01T16:00:00+00:00,435874284563
1777658400000,2026-05-01T18:00:00+00:00,435234329594
1777665600000,2026-05-01T20:00:00+00:00,434398470339
1777672800000,2026-05-01T22:00:00+00:00,432024399427
1777680000000,2026-05-02T00:00:00+00:00,432638813443
1777687200000,2026-05-02T02:00:00+00:00,432583904972
1777694400000,2026-05-02T04:00:00+00:00,431798992533
1777701600000,2026-05-02T06:00:00+00:00,432272425202
1777708800000,2026-05-02T08:00:00+00:00,432962398601
1777716000000,2026-05-02T10:00:00+00:00,432100235523
1777723200000,2026-05-02T12:00:00+00:00,433519151847
1777730400000,2026-05-02T14:00:00+00:00,434734433257
1777737600000,2026-05-02T16:00:00+00:00,434450261349
1777744800000,2026-05-02T18:00:00+00:00,435246793320
1777752000000,2026-05-02T20:00:00+00:00,435786958702
1777759200000,2026-05-02T22:00:00+00:00,435135128418
1777766400000,2026-05-03T00:00:00+00:00,432843244434
1777773600000,2026-05-03T02:00:00+00:00,434404310966
1777780800000,2026-05-03T04:00:00+00:00,435819285076
1777788000000,2026-05-03T06:00:00+00:00,435782527399
1777795200000,2026-05-03T08:00:00+00:00,436962832850
1777802400000,2026-05-03T10:00:00+00:00,437254578023
1777809600000,2026-05-03T12:00:00+00:00,437536218493
1777816800000,2026-05-03T14:00:00+00:00,437996095240
1777824000000,2026-05-03T16:00:00+00:00,437863726609
1777831200000,2026-05-03T18:00:00+00:00,438335976745
1777838400000,2026-05-03T20:00:00+00:00,437585004805
1777845600000,2026-05-03T22:00:00+00:00,437002655664
1777852800000,2026-05-04T00:00:00+00:00,441456150731
1777860000000,2026-05-04T02:00:00+00:00,444531498591
1777867200000,2026-05-04T04:00:00+00:00,445378832595
1777874400000,2026-05-04T06:00:00+00:00,443447597511
1777881600000,2026-05-04T08:00:00+00:00,444666347231
1777888800000,2026-05-04T10:00:00+00:00,439000917774
1777896000000,2026-05-04T12:00:00+00:00,437523681869
1777903200000,2026-05-04T14:00:00+00:00,439337197659
1777910400000,2026-05-04T16:00:00+00:00,441585416475
1777917600000,2026-05-04T18:00:00+00:00,439598246890
1777924800000,2026-05-04T20:00:00+00:00,440887048715
1777932000000,2026-05-04T22:00:00+00:00,441174917073
1777939200000,2026-05-05T00:00:00+00:00,443040289710
1777946400000,2026-05-05T02:00:00+00:00,442697695088
1777953600000,2026-05-05T04:00:00+00:00,443811548704
1777960800000,2026-05-05T06:00:00+00:00,445325374391
1777968000000,2026-05-05T08:00:00+00:00,444282641127
1777975200000,2026-05-05T10:00:00+00:00,446392813288
1777982400000,2026-05-05T12:00:00+00:00,450088753147
1777989600000,2026-05-05T14:00:00+00:00,449606228482
1777996800000,2026-05-05T16:00:00+00:00,449711045537
1778004000000,2026-05-05T18:00:00+00:00,451809222862
1778011200000,2026-05-05T20:00:00+00:00,455439994783
1778018400000,2026-05-05T22:00:00+00:00,451957366714
1778025600000,2026-05-06T00:00:00+00:00,454486885491
1778032800000,2026-05-06T02:00:00+00:00,457369379908
1778040000000,2026-05-06T04:00:00+00:00,458084626311
1778047200000,2026-05-06T06:00:00+00:00,460954211732
1778054400000,2026-05-06T08:00:00+00:00,466581604481
1778061600000,2026-05-06T10:00:00+00:00,468646889580
1778068800000,2026-05-06T12:00:00+00:00,460493681605
1778076000000,2026-05-06T14:00:00+00:00,462429461807
1778083200000,2026-05-06T16:00:00+00:00,461464769114
1778090400000,2026-05-06T18:00:00+00:00,461998238557
1778097600000,2026-05-06T20:00:00+00:00,462599907445
1778104800000,2026-05-06T22:00:00+00:00,463618102618
1778112000000,2026-05-07T00:00:00+00:00,460429919964
1778119200000,2026-05-07T02:00:00+00:00,458665237363
1778126400000,2026-05-07T04:00:00+00:00,462172645718
1778133600000,2026-05-07T06:00:00+00:00,466065411008
1778140800000,2026-05-07T08:00:00+00:00,463752841917
1778148000000,2026-05-07T10:00:00+00:00,463415860319
1778155200000,2026-05-07T12:00:00+00:00,459863697600
1778162400000,2026-05-07T14:00:00+00:00,455961550609
1778169600000,2026-05-07T16:00:00+00:00,458046934042
1778176800000,2026-05-07T18:00:00+00:00,456943977697
1778184000000,2026-05-07T20:00:00+00:00,455557511720
1778191200000,2026-05-07T22:00:00+00:00,458254282626
1778198400000,2026-05-08T00:00:00+00:00,457366497601
1778205600000,2026-05-08T02:00:00+00:00,457895004923
1778212800000,2026-05-08T04:00:00+00:00,457810692332
1778220000000,2026-05-08T06:00:00+00:00,458606147523
1778227200000,2026-05-08T08:00:00+00:00,458894316937
1778234400000,2026-05-08T10:00:00+00:00,460005750847
1778241600000,2026-05-08T12:00:00+00:00,458785503698
1778248800000,2026-05-08T14:00:00+00:00,463450873148
1778256000000,2026-05-08T16:00:00+00:00,466628152457
1778263200000,2026-05-08T18:00:00+00:00,468687302216
1778270400000,2026-05-08T20:00:00+00:00,470107619642
1778277600000,2026-05-08T22:00:00+00:00,468047711003
1778284800000,2026-05-09T00:00:00+00:00,473187058012
1778292000000,2026-05-09T02:00:00+00:00,474901782780
1778299200000,2026-05-09T04:00:00+00:00,474995612030
1778306400000,2026-05-09T06:00:00+00:00,472960488819
1778313600000,2026-05-09T08:00:00+00:00,471213229870
1778320800000,2026-05-09T10:00:00+00:00,471913075276
1778328000000,2026-05-09T12:00:00+00:00,468809710320
1778335200000,2026-05-09T14:00:00+00:00,467010142972
1778342400000,2026-05-09T16:00:00+00:00,468639717864
1778349600000,2026-05-09T18:00:00+00:00,469753091038
1778356800000,2026-05-09T20:00:00+00:00,469625111523
1778364000000,2026-05-09T22:00:00+00:00,468243514508
1778371200000,2026-05-10T00:00:00+00:00,466434307857
1778378400000,2026-05-10T02:00:00+00:00,467933875889
1778385600000,2026-05-10T04:00:00+00:00,467761520193
1778392800000,2026-05-10T06:00:00+00:00,468304567618
1778400000000,2026-05-10T08:00:00+00:00,469922291744
1778407200000,2026-05-10T10:00:00+00:00,468993795972
1778414400000,2026-05-10T12:00:00+00:00,472615158534
1778421600000,2026-05-10T14:00:00+00:00,475903140126
1778428800000,2026-05-10T16:00:00+00:00,484386022693
1778436000000,2026-05-10T18:00:00+00:00,483229824789
1778443200000,2026-05-10T20:00:00+00:00,474997518778
1778450400000,2026-05-10T22:00:00+00:00,481853094856
1778457600000,2026-05-11T00:00:00+00:00,478740312718
1778464800000,2026-05-11T02:00:00+00:00,472243749413
1778472000000,2026-05-11T04:00:00+00:00,473970379143
1778479200000,2026-05-11T06:00:00+00:00,472621762006
1778486400000,2026-05-11T08:00:00+00:00,473822405563
1778493600000,2026-05-11T10:00:00+00:00,474594299305
1778500800000,2026-05-11T12:00:00+00:00,475296558246
1778508000000,2026-05-11T14:00:00+00:00,479840362688
1778515200000,2026-05-11T16:00:00+00:00,480892549092
1778522400000,2026-05-11T18:00:00+00:00,482204781251
1778529600000,2026-05-11T20:00:00+00:00,480424085715
1778536800000,2026-05-11T22:00:00+00:00,479856984474
1778544000000,2026-05-12T00:00:00+00:00,475676948287
1778551200000,2026-05-12T02:00:00+00:00,474902147119
1778558400000,2026-05-12T04:00:00+00:00,476594211320
1778565600000,2026-05-12T06:00:00+00:00,475146516441
1778572800000,2026-05-12T08:00:00+00:00,473960126685
1778580000000,2026-05-12T10:00:00+00:00,472067336699
1778587200000,2026-05-12T12:00:00+00:00,468708924972
1778594400000,2026-05-12T14:00:00+00:00,465506739418
1778601600000,2026-05-12T16:00:00+00:00,467771066912
1778608800000,2026-05-12T18:00:00+00:00,470781597131
1778616000000,2026-05-12T20:00:00+00:00,470688447260
1778623200000,2026-05-12T22:00:00+00:00,469928390570
1778630400000,2026-05-13T00:00:00+00:00,474820275893
1778637600000,2026-05-13T02:00:00+00:00,476484926784
1778644800000,2026-05-13T04:00:00+00:00,474642019935
1778652000000,2026-05-13T06:00:00+00:00,475468440381
1778659200000,2026-05-13T08:00:00+00:00,478716575157
1778666400000,2026-05-13T10:00:00+00:00,472870311209
1778673600000,2026-05-13T12:00:00+00:00,465386329658
1778680800000,2026-05-13T14:00:00+00:00,460834601784
1778688000000,2026-05-13T16:00:00+00:00,465359468982
1778695200000,2026-05-13T18:00:00+00:00,464109497502
1778702400000,2026-05-13T20:00:00+00:00,462954736026
1778709600000,2026-05-13T22:00:00+00:00,464642659337
1778716800000,2026-05-14T00:00:00+00:00,466251147918
1778724000000,2026-05-14T02:00:00+00:00,462795146751
1778731200000,2026-05-14T04:00:00+00:00,467453931721
1778738400000,2026-05-14T06:00:00+00:00,465719396666
1778745600000,2026-05-14T08:00:00+00:00,465905673177
1778752800000,2026-05-14T10:00:00+00:00,465993671890
1778760000000,2026-05-14T12:00:00+00:00,469437747334
1778767200000,2026-05-14T14:00:00+00:00,476066161950
1778774400000,2026-05-14T16:00:00+00:00,478126660378
1778781600000,2026-05-14T18:00:00+00:00,479774289005
1778788800000,2026-05-14T20:00:00+00:00,478294788418
1778796000000,2026-05-14T22:00:00+00:00,475881403625
1778803200000,2026-05-15T00:00:00+00:00,476133786842
1778810400000,2026-05-15T02:00:00+00:00,475072994380
1778817600000,2026-05-15T04:00:00+00:00,468410073364
1778824800000,2026-05-15T06:00:00+00:00,472333770944
1778832000000,2026-05-15T08:00:00+00:00,470040898620
1778839200000,2026-05-15T10:00:00+00:00,470800428525
1778846400000,2026-05-15T12:00:00+00:00,459524581339
1778853600000,2026-05-15T14:00:00+00:00,460237788526
1778860800000,2026-05-15T16:00:00+00:00,463833432175
1778868000000,2026-05-15T18:00:00+00:00,461697637341
1778875200000,2026-05-15T20:00:00+00:00,459966282562
1778882400000,2026-05-15T22:00:00+00:00,461116113526
1778889600000,2026-05-16T00:00:00+00:00,460652445825
1778896800000,2026-05-16T02:00:00+00:00,460956842071
1778904000000,2026-05-16T04:00:00+00:00,458268877733
1778911200000,2026-05-16T06:00:00+00:00,454029337983
1778918400000,2026-05-16T08:00:00+00:00,449296442213
1778925600000,2026-05-16T10:00:00+00:00,450312370791
1778932800000,2026-05-16T12:00:00+00:00,448762697907
1778940000000,2026-05-16T14:00:00+00:00,450648716512
1778947200000,2026-05-16T16:00:00+00:00,451625966206
1778954400000,2026-05-16T18:00:00+00:00,451617878671
1778961600000,2026-05-16T20:00:00+00:00,451780087366
1778968800000,2026-05-16T22:00:00+00:00,451172844350
1778976000000,2026-05-17T00:00:00+00:00,447683544001
1778983200000,2026-05-17T02:00:00+00:00,452237096244
1778990400000,2026-05-17T04:00:00+00:00,454127497276
1778997600000,2026-05-17T06:00:00+00:00,454777426711
1779004800000,2026-05-17T08:00:00+00:00,455123581735
1779012000000,2026-05-17T10:00:00+00:00,455570956613
1779019200000,2026-05-17T12:00:00+00:00,452686655129
1779026400000,2026-05-17T14:00:00+00:00,451922662434
1779033600000,2026-05-17T16:00:00+00:00,451052652833
1779040800000,2026-05-17T18:00:00+00:00,454404984889
1779048000000,2026-05-17T20:00:00+00:00,455652322845
1779055200000,2026-05-17T22:00:00+00:00,448384969039
1779062400000,2026-05-18T00:00:00+00:00,446261215932
1779069600000,2026-05-18T02:00:00+00:00,447502444597
1779076800000,2026-05-18T04:00:00+00:00,446451594084
1779084000000,2026-05-18T06:00:00+00:00,445343037924
1779091200000,2026-05-18T08:00:00+00:00,444188729820
1779098400000,2026-05-18T10:00:00+00:00,446075028570
1779105600000,2026-05-18T12:00:00+00:00,446111544499
1779112800000,2026-05-18T14:00:00+00:00,443007264153
1779120000000,2026-05-18T16:00:00+00:00,444686361169
1779127200000,2026-05-18T18:00:00+00:00,447760820558
1779134400000,2026-05-18T20:00:00+00:00,449821209707
1779141600000,2026-05-18T22:00:00+00:00,449589739723
1779148800000,2026-05-19T00:00:00+00:00,448338552261
1779156000000,2026-05-19T02:00:00+00:00,447529007933
1779163200000,2026-05-19T04:00:00+00:00,448015132610
1779170400000,2026-05-19T06:00:00+00:00,449594016399
1779177600000,2026-05-19T08:00:00+00:00,445882213589
1779184800000,2026-05-19T10:00:00+00:00,444494145398
1779192000000,2026-05-19T12:00:00+00:00,448093363561
1779199200000,2026-05-19T14:00:00+00:00,445066443929
1779206400000,2026-05-19T16:00:00+00:00,446522196042
1779213600000,2026-05-19T18:00:00+00:00,445215262298
1779220800000,2026-05-19T20:00:00+00:00,445586237823
1779228000000,2026-05-19T22:00:00+00:00,445274728665
1779235200000,2026-05-20T00:00:00+00:00,444871122902
1779242400000,2026-05-20T02:00:00+00:00,442787281134
1779249600000,2026-05-20T04:00:00+00:00,445880535146
1779256800000,2026-05-20T06:00:00+00:00,446146486819
1779264000000,2026-05-20T08:00:00+00:00,446626622740
1779271200000,2026-05-20T10:00:00+00:00,446199179385
1779278400000,2026-05-20T12:00:00+00:00,446642311924
1779285600000,2026-05-20T14:00:00+00:00,451542718533
1779292800000,2026-05-20T16:00:00+00:00,453132692562
1779300000000,2026-05-20T18:00:00+00:00,453525877093
1779307200000,2026-05-20T20:00:00+00:00,452302007156
1779314400000,2026-05-20T22:00:00+00:00,454300800416
1779321600000,2026-05-21T00:00:00+00:00,457283600767
1779328800000,2026-05-21T02:00:00+00:00,458997687125
1779336000000,2026-05-21T04:00:00+00:00,456847438811
1779343200000,2026-05-21T06:00:00+00:00,457535064480
1779350400000,2026-05-21T08:00:00+00:00,456913174382
1779357600000,2026-05-21T10:00:00+00:00,453193835444
1779364800000,2026-05-21T12:00:00+00:00,455328057039
1779372000000,2026-05-21T14:00:00+00:00,456708550999
1779379200000,2026-05-21T16:00:00+00:00,461438715578
1779386400000,2026-05-21T18:00:00+00:00,460978457570
1779393600000,2026-05-21T20:00:00+00:00,460189689399
1779400800000,2026-05-21T22:00:00+00:00,458218208115
1779408000000,2026-05-22T00:00:00+00:00,457363927880
1779415200000,2026-05-22T02:00:00+00:00,459623338609
1779422400000,2026-05-22T04:00:00+00:00,459002840435
1779429600000,2026-05-22T06:00:00+00:00,459201558432
1779436800000,2026-05-22T08:00:00+00:00,458758771514
1779444000000,2026-05-22T10:00:00+00:00,460431021886
1779451200000,2026-05-22T12:00:00+00:00,461337674105
1779458400000,2026-05-22T14:00:00+00:00,456986239437
1779465600000,2026-05-22T16:00:00+00:00,456674110160
1779472800000,2026-05-22T18:00:00+00:00,449096101228
1779480000000,2026-05-22T20:00:00+00:00,450696384249
1779487200000,2026-05-22T22:00:00+00:00,446354469888
1779494400000,2026-05-23T00:00:00+00:00,447120804829
1779501600000,2026-05-23T02:00:00+00:00,448499622466
1779508800000,2026-05-23T04:00:00+00:00,445861602137
1779516000000,2026-05-23T06:00:00+00:00,438420578168
1779523200000,2026-05-23T08:00:00+00:00,439201610602
1779530400000,2026-05-23T10:00:00+00:00,439915938924
1779537600000,2026-05-23T12:00:00+00:00,441386469851
1779544800000,2026-05-23T14:00:00+00:00,445358654273
1779552000000,2026-05-23T16:00:00+00:00,446274696313
1779559200000,2026-05-23T18:00:00+00:00,449692520444
1779566400000,2026-05-23T20:00:00+00:00,454128538897
1779573600000,2026-05-23T22:00:00+00:00,453231866308
1779580800000,2026-05-24T00:00:00+00:00,454307936882
1779588000000,2026-05-24T02:00:00+00:00,455431520146
1779595200000,2026-05-24T04:00:00+00:00,455392383298
1779602400000,2026-05-24T06:00:00+00:00,455564106057
1779609600000,2026-05-24T08:00:00+00:00,458190799137
1779616800000,2026-05-24T10:00:00+00:00,458310447699
1779624000000,2026-05-24T12:00:00+00:00,456046067129
1779631200000,2026-05-24T14:00:00+00:00,454638245754
1779638400000,2026-05-24T16:00:00+00:00,455762985692
1779645600000,2026-05-24T18:00:00+00:00,454913579907
1779652800000,2026-05-24T20:00:00+00:00,449287095768
1779660000000,2026-05-24T22:00:00+00:00,453050945765
1779667200000,2026-05-25T00:00:00+00:00,451168813334
1779674400000,2026-05-25T02:00:00+00:00,451916056755
1779681600000,2026-05-25T04:00:00+00:00,456058241015
1779688800000,2026-05-25T06:00:00+00:00,456743586383
1779696000000,2026-05-25T08:00:00+00:00,456917280985
1779703200000,2026-05-25T10:00:00+00:00,456549062541
1779710400000,2026-05-25T12:00:00+00:00,460821052716
1779717600000,2026-05-25T14:00:00+00:00,460913584711
1779724800000,2026-05-25T16:00:00+00:00,460502673138
1779732000000,2026-05-25T18:00:00+00:00,459268592596
1779739200000,2026-05-25T20:00:00+00:00,458415012973
1779746400000,2026-05-25T22:00:00+00:00,456022955008
1779753600000,2026-05-26T00:00:00+00:00,451462693503
1779760800000,2026-05-26T02:00:00+00:00,451787501994
1779768000000,2026-05-26T04:00:00+00:00,454275106015
1779775200000,2026-05-26T06:00:00+00:00,452599439679
1779782400000,2026-05-26T08:00:00+00:00,452395872703
